"TIME","Tov_V_degC","ControlOut_V"
34.13844269,1.27104,0
34.13910936,1.27103,0
34.13977602,1.27103,0
34.14044269,1.27102,0
34.14110936,1.27101,0
34.14177602,1.271,0
34.14244269,1.271,0
34.14310936,1.27099,0
34.14377602,1.27098,0
34.14444269,1.27098,0
34.14510936,1.27097,0
34.14577602,1.27096,0
34.14644269,1.27095,0
34.14710936,1.27095,0
34.14777602,1.27094,0
34.14844269,1.27093,0
34.14910936,1.27093,0
34.14977602,1.27092,0
34.15044269,1.27091,0
34.15110936,1.2709,0
34.15177602,1.2709,0
34.15244269,1.27089,0
34.15310936,1.27088,0
34.15377602,1.27088,0
34.15444269,1.27087,0
34.15510936,1.27086,0
34.15577602,1.27085,0
34.15644269,1.27085,0
34.15710936,1.27084,0
34.15777602,1.27083,0
34.15844269,1.27083,0
34.15910936,1.27082,0
34.15977602,1.27081,0
34.16044269,1.2708,0
34.16110936,1.2708,0
34.16177602,1.27079,0
34.16244269,1.27078,0
34.16310936,1.27078,0
34.16377602,1.27077,0
34.16444269,1.27076,0
34.16510936,1.27075,0
34.16577602,1.27075,0
34.16644269,1.27074,0
34.16710936,1.27073,0
34.16777602,1.27073,0
34.16844269,1.27072,0
34.16910936,1.27071,0
34.16977602,1.2707,0
34.17044269,1.2707,0
34.17110936,1.27069,0
34.17177602,1.27068,0
34.17244269,1.27068,0
34.17310936,1.27067,0
34.17377602,1.27066,0
34.17444269,1.27065,0
34.17510936,1.27065,0
34.17577602,1.27064,0
34.17644269,1.27063,0
34.17710936,1.27063,0
34.17777602,1.27062,0
34.17844269,1.27061,0
34.17910936,1.2706,0
34.17977602,1.2706,0
34.18044269,1.27059,0
34.18110936,1.27058,0
34.18177602,1.27058,0
34.18244269,1.27057,0
34.18310936,1.27056,0
34.18377602,1.27055,0
34.18444269,1.27055,0
34.18510936,1.27054,0
34.18577602,1.27053,0
34.18644269,1.27053,0
34.18710936,1.27052,0
34.18744269,1.27051,0
34.18750936,1.27051,0
34.18764269,1.27051,0
34.18790936,1.27051,0
34.18844269,1.2705,0
34.18910936,1.2705,0
34.18977602,1.27049,0
34.19044269,1.27048,0
34.19110936,1.27048,0
34.19177602,1.27047,0
34.19244269,1.27046,0
34.19310936,1.27045,0
34.19377602,1.27045,0
34.19444269,1.27044,0
34.19510936,1.27043,0
34.19577602,1.27042,0
34.19644269,1.27042,0
34.19710936,1.27041,0
34.19777602,1.2704,0
34.19844269,1.2704,0
34.19910936,1.27039,0
34.19977602,1.27038,0
34.20044269,1.27037,0
34.20110936,1.27037,0
34.20177602,1.27036,0
34.20244269,1.27035,0
34.20310936,1.27035,0
34.20377602,1.27034,0
34.20444269,1.27033,0
34.20510936,1.27032,0
34.20577602,1.27032,0
34.20644269,1.27031,0
34.20710936,1.2703,0
34.20777602,1.2703,0
34.20844269,1.27029,0
34.20910936,1.27028,0
34.20977602,1.27027,0
34.21044269,1.27027,0
34.21110936,1.27026,0
34.21177602,1.27025,0
34.21244269,1.27025,0
34.21310936,1.27024,0
34.21377602,1.27023,0
34.21444269,1.27022,0
34.21510936,1.27022,0
34.21577602,1.27021,0
34.21644269,1.2702,0
34.21710936,1.2702,0
34.21777602,1.27019,0
34.21844269,1.27018,0
34.21910936,1.27017,0
34.21977602,1.27017,0
34.22044269,1.27016,0
34.22110936,1.27015,0
34.22177602,1.27015,0
34.22244269,1.27014,0
34.22310936,1.27013,0
34.22377602,1.27012,0
34.22444269,1.27012,0
34.22510936,1.27011,0
34.22577602,1.2701,0
34.22644269,1.2701,0
34.22710936,1.27009,0
34.22777602,1.27008,0
34.22844269,1.27007,0
34.22910936,1.27007,0
34.22977602,1.27006,0
34.23044269,1.27005,0
34.23110936,1.27005,0
34.23177602,1.27004,0
34.23244269,1.27003,0
34.23310936,1.27002,0
34.23377602,1.27002,0
34.23444269,1.27001,0
34.23510936,1.27,0
34.23577602,1.27,0
34.23644269,1.26999,0
34.23710936,1.26998,0
34.23744269,1.26998,0
34.23750936,1.26998,0
34.23764269,1.26998,0
34.23790936,1.26997,0
34.23844269,1.26997,0
34.23910936,1.26996,0
34.23977602,1.26995,0
34.24044269,1.26995,0
34.24110936,1.26994,0
34.24177602,1.26993,0
34.24244269,1.26992,0
34.24310936,1.26992,0
34.24377602,1.26991,0
34.24444269,1.2699,0
34.24510936,1.2699,0
34.24577602,1.26989,0
34.24644269,1.26988,0
34.24710936,1.26987,0
34.24777602,1.26987,0
34.24844269,1.26986,0
34.24910936,1.26985,0
34.24977602,1.26985,0
34.25044269,1.26984,0
34.25110936,1.26983,0
34.25177602,1.26982,0
34.25244269,1.26982,0
34.25310936,1.26981,0
34.25377602,1.2698,0
34.25444269,1.2698,0
34.25510936,1.26979,0
34.25577602,1.26978,0
34.25644269,1.26977,0
34.25710936,1.26977,0
34.25777602,1.26976,0
34.25844269,1.26975,0
34.25910936,1.26975,0
34.25977602,1.26974,0
34.26044269,1.26973,0
34.26110936,1.26972,0
34.26177602,1.26972,0
34.26244269,1.26971,0
34.26310936,1.2697,0
34.26377602,1.2697,0
34.26444269,1.26969,0
34.26510936,1.26968,0
34.26577602,1.26967,0
34.26644269,1.26967,0
34.26710936,1.26966,0
34.26777602,1.26965,0
34.26844269,1.26965,0
34.26910936,1.26964,0
34.26977602,1.26963,0
34.27044269,1.26962,0
34.27110936,1.26962,0
34.27177602,1.26961,0
34.27244269,1.2696,0
34.27310936,1.2696,0
34.27377602,1.26959,0
34.27444269,1.26958,0
34.27510936,1.26957,0
34.27577602,1.26957,0
34.27644269,1.26956,0
34.27710936,1.26955,0
34.27777602,1.26955,0
34.27844269,1.26954,0
34.27910936,1.26953,0
34.27977602,1.26952,0
34.28044269,1.26952,0
34.28110936,1.26951,0
34.28177602,1.2695,0
34.28244269,1.2695,0
34.28310936,1.26949,0
34.28377602,1.26948,0
34.28444269,1.26947,0
34.28510936,1.26947,0
34.28517602,1.26947,0
34.28530936,1.26946,0
34.28557602,1.26946,0
34.28610936,1.26946,0
34.28677602,1.26945,0
34.28744269,1.26944,0
34.28810936,1.26943,0
34.28877602,1.26943,0
34.28944269,1.26942,0
34.29010936,1.26941,0
34.29077602,1.26941,0
34.29144269,1.2694,0
34.29210936,1.26939,0
34.29277602,1.26938,0
34.29344269,1.26938,0
34.29410936,1.26937,0
34.29477602,1.26936,0
34.29544269,1.26936,0
34.29610936,1.26935,0
34.29677602,1.26934,0
34.29744269,1.26933,0
34.29810936,1.26933,0
34.29877602,1.26932,0
34.29944269,1.26931,0
34.30010936,1.26931,0
34.30077602,1.2693,0
34.30144269,1.26929,0
34.30210936,1.26928,0
34.30277602,1.26928,0
34.30344269,1.26927,0
34.30410936,1.26926,0
34.30477602,1.26926,0
34.30544269,1.26925,0
34.30610936,1.26924,0
34.30677602,1.26923,0
34.30744269,1.26923,0
34.30810936,1.26922,0
34.30877602,1.26921,0
34.30944269,1.26921,0
34.31010936,1.2692,0
34.31077602,1.26919,0
34.31144269,1.26918,0
34.31210936,1.26918,0
34.31277602,1.26917,0
34.31344269,1.26916,0
34.31410936,1.26916,0
34.31477602,1.26915,0
34.31544269,1.26914,0
34.31610936,1.26913,0
34.31677602,1.26913,0
34.31744269,1.26912,0
34.31810936,1.26911,0
34.31877602,1.26911,0
34.31944269,1.2691,0
34.32010936,1.26909,0
34.32077602,1.26908,0
34.32144269,1.26908,0
34.32210936,1.26907,0
34.32277602,1.26906,0
34.32344269,1.26906,0
34.32410936,1.26905,0
34.32477602,1.26904,0
34.32544269,1.26903,0
34.32610936,1.26903,0
34.32644269,1.26902,0
34.32650936,1.26902,0
34.32664269,1.26902,0
34.32690936,1.26902,0
34.32744269,1.26901,0
34.32810936,1.26901,0
34.32877602,1.269,0
34.32944269,1.26899,0
34.33010936,1.26898,0
34.33077602,1.26898,0
34.33144269,1.26897,0
34.33210936,1.26896,0
34.33277602,1.26896,0
34.33344269,1.26895,0
34.33410936,1.26894,0
34.33477602,1.26893,0
34.33544269,1.26893,0
34.33610936,1.26892,0
34.33677602,1.26891,0
34.33744269,1.26891,0
34.33810936,1.2689,0
34.33877602,1.26889,0
34.33944269,1.26888,0
34.34010936,1.26888,0
34.34077602,1.26887,0
34.34144269,1.26886,0
34.34210936,1.26886,0
34.34277602,1.26885,0
34.34344269,1.26884,0
34.34410936,1.26883,0
34.34477602,1.26883,0
34.34544269,1.26882,0
34.34610936,1.26881,0
34.34677602,1.26881,0
34.34744269,1.2688,0
34.34810936,1.26879,0
34.34877602,1.26878,0
34.34944269,1.26878,0
34.35010936,1.26877,0
34.35077602,1.26876,0
34.35144269,1.26876,0
34.35210936,1.26875,0
34.35277602,1.26874,0
34.35344269,1.26873,0
34.35410936,1.26873,0
34.35477602,1.26872,0
34.35544269,1.26871,0
34.35610936,1.26871,0
34.35677602,1.2687,0
34.35744269,1.26869,0
34.35810936,1.26868,0
34.35877602,1.26868,0
34.35944269,1.26867,0
34.36010936,1.26866,0
34.36077602,1.26866,0
34.36144269,1.26865,0
34.36210936,1.26864,0
34.36277602,1.26863,0
34.36344269,1.26863,0
34.36410936,1.26862,0
34.36477602,1.26861,0
34.36544269,1.26861,0
34.36610936,1.2686,0
34.36677602,1.26859,0
34.36684269,1.26859,0
34.36697602,1.26859,0
34.36724269,1.26859,0
34.36777602,1.26858,0
34.36844269,1.26857,0
34.36910936,1.26857,0
34.36977602,1.26856,0
34.37044269,1.26855,0
34.37110936,1.26855,0
34.37177602,1.26854,0
34.37244269,1.26853,0
34.37310936,1.26852,0
34.37377602,1.26852,0
34.37444269,1.26851,0
34.37510936,1.2685,0
34.37577602,1.2685,0
34.37644269,1.26849,0
34.37710936,1.26848,0
34.37777602,1.26847,0
34.37844269,1.26847,0
34.37910936,1.26846,0
34.37977602,1.26845,0
34.38044269,1.26845,0
34.38110936,1.26844,0
34.38177602,1.26843,0
34.38244269,1.26842,0
34.38310936,1.26842,0
34.38377602,1.26841,0
34.38444269,1.2684,0
34.38510936,1.2684,0
34.38577602,1.26839,0
34.38644269,1.26838,0
34.38710936,1.26837,0
34.38777602,1.26837,0
34.38844269,1.26836,0
34.38910936,1.26835,0
34.38977602,1.26835,0
34.39044269,1.26834,0
34.39110936,1.26833,0
34.39177602,1.26832,0
34.39244269,1.26832,0
34.39310936,1.26831,0
34.39377602,1.2683,0
34.39444269,1.2683,0
34.39510936,1.26829,0
34.39577602,1.26828,0
34.39644269,1.26827,0
34.39710936,1.26827,0
34.39777602,1.26826,0
34.39844269,1.26825,0
34.39910936,1.26825,0
34.39977602,1.26824,0
34.40044269,1.26823,0
34.40110936,1.26822,0
34.40177602,1.26822,0
34.40244269,1.26821,0
34.40310936,1.2682,0
34.40377602,1.2682,0
34.40444269,1.26819,0
34.40510936,1.26818,0
34.40577602,1.26817,0
34.40644269,1.26817,0
34.40710936,1.26816,0
34.40777602,1.26815,0
34.40844269,1.26815,0
34.40910936,1.26814,0
34.40977602,1.26813,0
34.41044269,1.26812,0
34.41110936,1.26812,0
34.41177602,1.26811,0
34.41244269,1.2681,0
34.41310936,1.2681,0
34.41377602,1.26809,0
34.41444269,1.26808,0
34.41510936,1.26807,0
34.41544269,1.26807,0
34.41550936,1.26807,0
34.41564269,1.26807,0
34.41590936,1.26807,0
34.41644269,1.26806,0
34.41710936,1.26805,0
34.41777602,1.26805,0
34.41844269,1.26804,0
34.41910936,1.26803,0
34.41977602,1.26802,0
34.42044269,1.26802,0
34.42110936,1.26801,0
34.42177602,1.268,0
34.42244269,1.268,0
34.42310936,1.26799,0
34.42377602,1.26798,0
34.42444269,1.26797,0
34.42510936,1.26797,0
34.42577602,1.26796,0
34.42644269,1.26795,0
34.42710936,1.26795,0
34.42777602,1.26794,0
34.42844269,1.26793,0
34.42910936,1.26792,0
34.42977602,1.26792,0
34.43044269,1.26791,0
34.43110936,1.2679,0
34.43177602,1.2679,0
34.43244269,1.26789,0
34.43310936,1.26788,0
34.43377602,1.26787,0
34.43444269,1.26787,0
34.43510936,1.26786,0
34.43577602,1.26785,0
34.43644269,1.26785,0
34.43710936,1.26784,0
34.43777602,1.26783,0
34.43844269,1.26782,0
34.43910936,1.26782,0
34.43977602,1.26781,0
34.44044269,1.2678,0
34.44110936,1.2678,0
34.44177602,1.26779,0
34.44244269,1.26778,0
34.44310936,1.26777,0
34.44377602,1.26777,0
34.44444269,1.26776,0
34.44510936,1.26775,0
34.44577602,1.26775,0
34.44644269,1.26774,0
34.44710936,1.26773,0
34.44777602,1.26773,0
34.44844269,1.26772,0
34.44910936,1.26771,0
34.44977602,1.2677,0
34.45044269,1.2677,0
34.45110936,1.26769,0
34.45177602,1.26768,0
34.45244269,1.26768,0
34.45310936,1.26767,0
34.45377602,1.26766,0
34.45444269,1.26765,0
34.45510936,1.26765,0
34.45577602,1.26764,0
34.45644269,1.26763,0
34.45710936,1.26763,0
34.45777602,1.26762,0
34.45844269,1.26761,0
34.45910936,1.2676,0
34.45977602,1.2676,0
34.45984269,1.2676,0
34.45997602,1.26759,0
34.46024269,1.26759,0
34.46077602,1.26759,0
34.46144269,1.26758,0
34.46210936,1.26757,0
34.46277602,1.26756,0
34.46344269,1.26756,0
34.46410936,1.26755,0
34.46477602,1.26754,0
34.46544269,1.26754,0
34.46610936,1.26753,0
34.46677602,1.26752,0
34.46744269,1.26751,0
34.46810936,1.26751,0
34.46877602,1.2675,0
34.46944269,1.26749,0
34.47010936,1.26749,0
34.47077602,1.26748,0
34.47144269,1.26747,0
34.47210936,1.26746,0
34.47277602,1.26746,0
34.47344269,1.26745,0
34.47410936,1.26744,0
34.47477602,1.26744,0
34.47544269,1.26743,0
34.47610936,1.26742,0
34.47677602,1.26741,0
34.47744269,1.26741,0
34.47810936,1.2674,0
34.47877602,1.26739,0
34.47944269,1.26739,0
34.48010936,1.26738,0
34.48077602,1.26737,0
34.48144269,1.26737,0
34.48210936,1.26736,0
34.48277602,1.26735,0
34.48344269,1.26734,0
34.48410936,1.26734,0
34.48477602,1.26733,0
34.48544269,1.26732,0
34.48610936,1.26732,0
34.48677602,1.26731,0
34.48744269,1.2673,0
34.48810936,1.26729,0
34.48877602,1.26729,0
34.48944269,1.26728,0
34.49010936,1.26727,0
34.49077602,1.26727,0
34.49144269,1.26726,0
34.49210936,1.26725,0
34.49277602,1.26724,0
34.49344269,1.26724,0
34.49410936,1.26723,0
34.49477602,1.26722,0
34.49544269,1.26722,0
34.49610936,1.26721,0
34.49677602,1.2672,0
34.49744269,1.26719,0
34.49810936,1.26719,0
34.49877602,1.26718,0
34.49944269,1.26717,0
34.50010936,1.26717,0
34.50077602,1.26716,0
34.50144269,1.26715,0
34.50210936,1.26714,0
34.50277602,1.26714,0
34.50344269,1.26713,0
34.50410936,1.26712,0
34.50477602,1.26712,0
34.50544269,1.26711,0
34.50610936,1.2671,0
34.50677602,1.26709,0
34.50744269,1.26709,0
34.50810936,1.26708,0
34.50877602,1.26707,0
34.50944269,1.26707,0
34.50977602,1.26706,0
34.50984269,1.26706,0
34.50997602,1.26706,0
34.51024269,1.26706,0
34.51077602,1.26705,0
34.51144269,1.26704,0
34.51210936,1.26704,0
34.51277602,1.26703,0
34.51344269,1.26702,0
34.51410936,1.26702,0
34.51477602,1.26701,0
34.51544269,1.267,0
34.51610936,1.26699,0
34.51677602,1.26699,0
34.51744269,1.26698,0
34.51810936,1.26697,0
34.51877602,1.26697,0
34.51944269,1.26696,0
34.52010936,1.26695,0
34.52077602,1.26694,0
34.52144269,1.26694,0
34.52210936,1.26693,0
34.52277602,1.26692,0
34.52344269,1.26692,0
34.52410936,1.26691,0
34.52477602,1.2669,0
34.52544269,1.26689,0
34.52610936,1.26689,0
34.52677602,1.26688,0
34.52744269,1.26687,0
34.52810936,1.26687,0
34.52877602,1.26686,0
34.52944269,1.26685,0
34.53010936,1.26685,0
34.53077602,1.26684,0
34.53144269,1.26683,0
34.53210936,1.26682,0
34.53277602,1.26682,0
34.53344269,1.26681,0
34.53410936,1.2668,0
34.53477602,1.2668,0
34.53544269,1.26679,0
34.53610936,1.26678,0
34.53677602,1.26677,0
34.53744269,1.26677,0
34.53810936,1.26676,0
34.53877602,1.26675,0
34.53944269,1.26675,0
34.54010936,1.26674,0
34.54077602,1.26673,0
34.54144269,1.26672,0
34.54210936,1.26672,0
34.54277602,1.26671,0
34.54344269,1.2667,0
34.54410936,1.2667,0
34.54477602,1.26669,0
34.54544269,1.26668,0
34.54610936,1.26667,0
34.54677602,1.26667,0
34.54744269,1.26666,0
34.54810936,1.26665,0
34.54877602,1.26665,0
34.54944269,1.26664,0
34.55010936,1.26663,0
34.55077602,1.26662,0
34.55144269,1.26662,0
34.55210936,1.26661,0
34.55277602,1.2666,0
34.55344269,1.2666,0
34.55410936,1.26659,0
34.55477602,1.26658,0
34.55544269,1.26657,0
34.55610936,1.26657,0
34.55677602,1.26656,0
34.55744269,1.26655,0
34.55810936,1.26655,0
34.55877602,1.26654,0
34.55944269,1.26653,0
34.55977602,1.26653,0
34.55984269,1.26653,0
34.55997602,1.26653,0
34.56024269,1.26652,0
34.56077602,1.26652,0
34.56144269,1.26651,0
34.56210936,1.2665,0
34.56277602,1.2665,0
34.56344269,1.26649,0
34.56410936,1.26648,0
34.56477602,1.26647,0
34.56544269,1.26647,0
34.56610936,1.26646,0
34.56677602,1.26645,0
34.56744269,1.26645,0
34.56810936,1.26644,0
34.56877602,1.26643,0
34.56944269,1.26642,0
34.57010936,1.26642,0
34.57077602,1.26641,0
34.57144269,1.2664,0
34.57210936,1.2664,0
34.57277602,1.26639,0
34.57344269,1.26638,0
34.57410936,1.26638,0
34.57477602,1.26637,0
34.57544269,1.26636,0
34.57610936,1.26635,0
34.57677602,1.26635,0
34.57744269,1.26634,0
34.57810936,1.26633,0
34.57877602,1.26633,0
34.57944269,1.26632,0
34.58010936,1.26631,0
34.58077602,1.2663,0
34.58144269,1.2663,0
34.58210936,1.26629,0
34.58277602,1.26628,0
34.58344269,1.26628,0
34.58410936,1.26627,0
34.58477602,1.26626,0
34.58544269,1.26625,0
34.58610936,1.26625,0
34.58677602,1.26624,0
34.58744269,1.26623,0
34.58810936,1.26623,0
34.58877602,1.26622,0
34.58944269,1.26621,0
34.59010936,1.2662,0
34.59077602,1.2662,0
34.59144269,1.26619,0
34.59210936,1.26618,0
34.59277602,1.26618,0
34.59344269,1.26617,0
34.59410936,1.26616,0
34.59477602,1.26615,0
34.59544269,1.26615,0
34.59610936,1.26614,0
34.59677602,1.26613,0
34.59744269,1.26613,0
34.59810936,1.26612,0
34.59877602,1.26611,0
34.59944269,1.2661,0
34.60010936,1.2661,0
34.60077602,1.26609,0
34.60144269,1.26608,0
34.60210936,1.26608,0
34.60277602,1.26607,0
34.60344269,1.26606,0
34.60410936,1.26605,0
34.60477602,1.26605,0
34.60544269,1.26604,0
34.60610936,1.26603,0
34.60677602,1.26603,0
34.60744269,1.26602,0
34.60810936,1.26601,0
34.60877602,1.26601,0
34.60944269,1.266,0
34.60977602,1.26599,0
34.60984269,1.26599,0
34.60997602,1.26599,0
34.61024269,1.26599,0
34.61077602,1.26598,0
34.61144269,1.26598,0
34.61210936,1.26597,0
34.61277602,1.26596,0
34.61344269,1.26596,0
34.61410936,1.26595,0
34.61477602,1.26594,0
34.61544269,1.26593,0
34.61610936,1.26593,0
34.61677602,1.26592,0
34.61744269,1.26591,0
34.61810936,1.26591,0
34.61877602,1.2659,0
34.61944269,1.26589,0
34.62010936,1.26588,0
34.62077602,1.26588,0
34.62144269,1.26587,0
34.62210936,1.26586,0
34.62277602,1.26586,0
34.62344269,1.26585,0
34.62410936,1.26584,0
34.62477602,1.26583,0
34.62544269,1.26583,0
34.62610936,1.26582,0
34.62677602,1.26581,0
34.62744269,1.26581,0
34.62810936,1.2658,0
34.62877602,1.26579,0
34.62944269,1.26578,0
34.63010936,1.26578,0
34.63077602,1.26577,0
34.63144269,1.26576,0
34.63210936,1.26576,0
34.63277602,1.26575,0
34.63344269,1.26574,0
34.63410936,1.26573,0
34.63477602,1.26573,0
34.63544269,1.26572,0
34.63610936,1.26571,0
34.63677602,1.26571,0
34.63744269,1.2657,0
34.63810936,1.26569,0
34.63877602,1.26569,0
34.63944269,1.26568,0
34.64010936,1.26567,0
34.64077602,1.26566,0
34.64144269,1.26566,0
34.64210936,1.26565,0
34.64277602,1.26564,0
34.64344269,1.26564,0
34.64410936,1.26563,0
34.64477602,1.26562,0
34.64544269,1.26561,0
34.64610936,1.26561,0
34.64677602,1.2656,0
34.64744269,1.26559,0
34.64810936,1.26559,0
34.64877602,1.26558,0
34.64944269,1.26557,0
34.65010936,1.26556,0
34.65077602,1.26556,0
34.65144269,1.26555,0
34.65210936,1.26554,0
34.65277602,1.26554,0
34.65344269,1.26553,0
34.65410936,1.26552,0
34.65477602,1.26551,0
34.65544269,1.26551,0
34.65610936,1.2655,0
34.65677602,1.26549,0
34.65744269,1.26549,0
34.65810936,1.26548,0
34.65877602,1.26547,0
34.65944269,1.26546,0
34.65977602,1.26546,0
34.65984269,1.26546,0
34.65997602,1.26546,0
34.66024269,1.26546,0
34.66077602,1.26545,0
34.66144269,1.26544,0
34.66210936,1.26544,0
34.66277602,1.26543,0
34.66344269,1.26542,0
34.66410936,1.26541,0
34.66477602,1.26541,0
34.66544269,1.2654,0
34.66610936,1.26539,0
34.66677602,1.26539,0
34.66744269,1.26538,0
34.66810936,1.26537,0
34.66877602,1.26537,0
34.66944269,1.26536,0
34.67010936,1.26535,0
34.67077602,1.26534,0
34.67144269,1.26534,0
34.67210936,1.26533,0
34.67277602,1.26532,0
34.67344269,1.26532,0
34.67410936,1.26531,0
34.67477602,1.2653,0
34.67544269,1.26529,0
34.67610936,1.26529,0
34.67677602,1.26528,0
34.67744269,1.26527,0
34.67810936,1.26527,0
34.67877602,1.26526,0
34.67944269,1.26525,0
34.68010936,1.26524,0
34.68077602,1.26524,0
34.68144269,1.26523,0
34.68210936,1.26522,0
34.68277602,1.26522,0
34.68344269,1.26521,0
34.68410936,1.2652,0
34.68477602,1.26519,0
34.68544269,1.26519,0
34.68610936,1.26518,0
34.68677602,1.26517,0
34.68744269,1.26517,0
34.68810936,1.26516,0
34.68877602,1.26515,0
34.68944269,1.26514,0
34.69010936,1.26514,0
34.69077602,1.26513,0
34.69144269,1.26512,0
34.69210936,1.26512,0
34.69277602,1.26511,0
34.69344269,1.2651,0
34.69410936,1.2651,0
34.69477602,1.26509,0
34.69544269,1.26508,0
34.69610936,1.26507,0
34.69677602,1.26507,0
34.69744269,1.26506,0
34.69810936,1.26505,0
34.69877602,1.26505,0
34.69944269,1.26504,0
34.70010936,1.26503,0
34.70077602,1.26502,0
34.70144269,1.26502,0
34.70210936,1.26501,0
34.70277602,1.265,0
34.70344269,1.265,0
34.70410936,1.26499,0
34.70417602,1.26499,0
34.70430936,1.26499,0
34.70457602,1.26498,0
34.70510936,1.26498,0
34.70577602,1.26497,0
34.70644269,1.26496,0
34.70710936,1.26496,0
34.70777602,1.26495,0
34.70844269,1.26494,0
34.70910936,1.26494,0
34.70977602,1.26493,0
34.71044269,1.26492,0
34.71110936,1.26491,0
34.71177602,1.26491,0
34.71244269,1.2649,0
34.71310936,1.26489,0
34.71377602,1.26489,0
34.71444269,1.26488,0
34.71510936,1.26487,0
34.71577602,1.26486,0
34.71644269,1.26486,0
34.71710936,1.26485,0
34.71777602,1.26484,0
34.71844269,1.26484,0
34.71910936,1.26483,0
34.71977602,1.26482,0
34.72044269,1.26481,0
34.72110936,1.26481,0
34.72177602,1.2648,0
34.72244269,1.26479,0
34.72310936,1.26479,0
34.72377602,1.26478,0
34.72444269,1.26477,0
34.72510936,1.26476,0
34.72577602,1.26476,0
34.72644269,1.26475,0
34.72710936,1.26474,0
34.72777602,1.26474,0
34.72844269,1.26473,0
34.72910936,1.26472,0
34.72977602,1.26472,0
34.73044269,1.26471,0
34.73110936,1.2647,0
34.73177602,1.26469,0
34.73244269,1.26469,0
34.73310936,1.26468,0
34.73377602,1.26467,0
34.73444269,1.26467,0
34.73510936,1.26466,0
34.73577602,1.26465,0
34.73644269,1.26464,0
34.73710936,1.26464,0
34.73777602,1.26463,0
34.73844269,1.26462,0
34.73910936,1.26462,0
34.73977602,1.26461,0
34.74044269,1.2646,0
34.74110936,1.26459,0
34.74177602,1.26459,0
34.74244269,1.26458,0
34.74310936,1.26457,0
34.74344269,1.26457,0
34.74350936,1.26457,0
34.74364269,1.26457,0
34.74390936,1.26456,0
34.74444269,1.26456,0
34.74510936,1.26455,0
34.74577602,1.26454,0
34.74644269,1.26454,0
34.74710936,1.26453,0
34.74777602,1.26452,0
34.74844269,1.26452,0
34.74910936,1.26451,0
34.74977602,1.2645,0
34.75044269,1.2645,0
34.75110936,1.26449,0
34.75177602,1.26448,0
34.75244269,1.26447,0
34.75310936,1.26447,0
34.75377602,1.26446,0
34.75444269,1.26445,0
34.75510936,1.26445,0
34.75577602,1.26444,0
34.75644269,1.26443,0
34.75710936,1.26442,0
34.75777602,1.26442,0
34.75844269,1.26441,0
34.75910936,1.2644,0
34.75977602,1.2644,0
34.76044269,1.26439,0
34.76110936,1.26438,0
34.76177602,1.26437,0
34.76244269,1.26437,0
34.76310936,1.26436,0
34.76377602,1.26435,0
34.76444269,1.26435,0
34.76510936,1.26434,0
34.76577602,1.26433,0
34.76644269,1.26432,0
34.76710936,1.26432,0
34.76777602,1.26431,0
